Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-June-2023,1310.00,1314.00,1291.00,1301.20,1300.818633924306706751,35591,2129,46297436.00,12340,34.67,23.00,-8.80
16-June-2023,1290.10,1318.35,1290.10,1313.10,1307.788251972807706760,58546,3042,76565771.00,28386,48.48,28.25,23.00
15-June-2023,1310.25,1317.35,1288.00,1297.05,1300.199906980677349794,94604,5515,123004112.00,28219,29.83,29.35,-13.20
14-June-2023,1332.30,1336.05,1318.00,1323.40,1324.474748699910547781,65957,2621,87358381.00,29759,45.12,18.05,-8.90
13-June-2023,1337.00,1342.65,1332.10,1336.05,1337.981269330694049239,40415,1953,54074513.00,14084,34.85,10.55,-0.95
12-June-2023,1332.05,1333.95,1319.10,1332.40,1327.240161283548238061,23809,1621,31600261.00,5848,24.56,14.85,0.35
9-June-2023,1291.10,1336.25,1291.10,1331.00,1329.072146724118881891,108612,4265,144353184.00,28952,26.66,45.15,39.90
8-June-2023,1319.90,1324.15,1300.10,1303.35,1316.538855246630045557,53339,2878,70222866.00,22883,42.90,24.05,-16.55
7-June-2023,1307.55,1312.50,1303.15,1311.05,1309.505804156524995319,21364,1525,27976282.00,6280,29.40,9.35,3.50
6-June-2023,1304.95,1315.90,1300.50,1305.65,1308.549787680709957536,41918,1922,54851790.00,7928,18.91,15.40,0.70
5-June-2023,1290.05,1306.00,1284.00,1300.90,1297.715535084394950878,34303,1742,44515536.00,14358,41.86,22.00,10.85
2-June-2023,1279.10,1292.85,1270.85,1288.10,1285.184510180560891279,65075,3550,83633382.00,19487,29.95,22.00,9.00
1-June-2023,1282.05,1298.00,1265.00,1291.25,1287.714115671562480073,94094,4159,121166172.00,29515,31.37,33.00,9.20
31-May-2023,1292.55,1296.90,1277.00,1286.65,1286.217845409191082027,147926,5869,190265061.00,62008,41.92,19.90,-5.90
30-May-2023,1289.90,1296.85,1276.50,1294.80,1287.783523553849153381,66677,1893,85865542.00,19738,29.60,20.35,4.90
29-May-2023,1272.00,1295.00,1272.00,1284.65,1288.449525443723524049,93245,4971,120141476.00,42191,45.25,23.00,12.65
26-May-2023,1259.95,1271.70,1255.85,1268.20,1265.260426569165143205,41025,2501,51907309.00,22025,53.69,15.85,8.25
25-May-2023,1270.95,1272.25,1249.55,1263.65,1260.882402248409841723,60843,3805,76715868.00,16017,26.33,22.70,-7.30
24-May-2023,1245.25,1275.50,1245.25,1272.50,1261.934767421079140197,61549,2356,77670823.00,21574,35.05,30.25,27.25
23-May-2023,1241.60,1266.65,1241.60,1259.75,1257.836576262045670654,70461,2811,88628423.00,29307,41.59,25.05,18.15
22-May-2023,1240.15,1250.75,1232.15,1244.85,1241.753772789051881707,85348,3562,105981201.00,23661,27.72,18.60,4.70
19-May-2023,1240.35,1250.50,1221.75,1248.30,1237.250499679816816408,103066,4104,127518460.00,50093,48.60,28.75,7.95
18-May-2023,1249.40,1249.40,1230.65,1239.00,1238.830472749171936163,63099,2630,78168964.00,19638,31.12,18.75,-10.40
17-May-2023,1222.00,1247.75,1215.10,1235.65,1232.571727456586930748,100373,3613,123716922.00,29675,29.56,32.65,13.65
16-May-2023,1222.05,1226.25,1208.65,1220.10,1220.053408539659288710,105133,4139,128267875.00,38249,36.38,17.60,-1.95
15-May-2023,1213.05,1222.75,1196.25,1219.80,1211.080097123096166580,135910,6052,164597896.00,64281,47.30,26.50,6.75
12-May-2023,1190.00,1213.95,1176.05,1209.00,1197.459916192874427022,152493,6348,182604255.00,64149,42.07,37.90,19.00
11-May-2023,1178.00,1200.00,1169.60,1187.55,1189.251571026480556034,261135,9745,310555209.00,99996,38.29,30.40,9.55
10-May-2023,1151.50,1175.70,1150.05,1172.75,1163.774618352625398423,131142,6136,152619731.00,24690,18.83,25.65,21.25
9-May-2023,1127.15,1149.70,1127.15,1140.40,1141.140906293882831852,126758,6657,144648739.00,59533,46.97,22.55,13.25
8-May-2023,1080.00,1134.85,1080.00,1126.85,1123.292238348068202264,327907,9235,368335388.00,106045,32.34,54.85,46.85
5-May-2023,1130.05,1155.10,1065.50,1074.05,1105.665490040216373520,148447,7126,164132725.00,35318,23.79,89.60,-56.00
4-May-2023,1153.95,1153.95,1129.00,1134.10,1139.036253162269606071,44272,2208,50427413.00,10915,24.65,24.95,-19.85
3-May-2023,1141.05,1159.55,1140.25,1145.35,1149.006518834437801141,74093,2936,85133340.00,31285,42.22,19.30,4.30
2-May-2023,1155.95,1161.55,1149.65,1151.15,1156.068330346063697780,36265,1796,41924818.00,17624,48.60,11.90,-4.80
28-April-2023,1148.00,1157.00,1135.00,1152.05,1146.245229653826235908,75309,4344,86322582.00,40636,53.96,22.00,4.05
27-April-2023,1138.75,1148.20,1132.15,1145.15,1143.030077653879520111,94522,5085,108041489.00,36398,38.51,16.05,6.40
26-April-2023,1123.95,1140.30,1116.85,1138.20,1130.890643187583942695,67010,3212,75780982.00,20242,30.21,23.45,14.25
25-April-2023,1118.00,1127.00,1113.05,1121.50,1121.288090631364562118,196400,6977,220220981.00,66495,33.86,13.95,3.50
24-April-2023,1138.80,1140.90,1092.10,1102.05,1116.562583842137863905,282525,10932,315456844.00,82571,29.23,48.80,-36.75
21-April-2023,1124.50,1136.20,1108.70,1115.90,1122.620911406450962096,39653,2524,44515287.00,10233,25.81,27.50,-8.60
20-April-2023,1112.20,1131.55,1112.20,1126.05,1122.446186539941769017,59762,2264,67079629.00,10692,17.89,19.35,13.85
19-April-2023,1135.50,1145.95,1118.75,1119.95,1129.855918029612154715,56801,2707,64176946.00,13470,23.71,27.20,-15.55
18-April-2023,1126.10,1149.50,1126.10,1146.85,1139.537701075232287543,58871,3123,67085724.00,19446,33.03,23.40,20.75
17-April-2023,1104.05,1136.45,1104.05,1124.10,1123.415372426235454710,104759,4616,117687871.00,21681,20.70,32.40,20.05
13-April-2023,1075.95,1114.00,1009.05,1108.90,1076.602470766076486021,230212,9033,247846808.00,60372,26.22,104.95,32.95
12-April-2023,1075.95,1076.95,1057.50,1075.05,1066.917984659596022245,48369,2389,51605756.00,12466,25.77,19.45,-0.90
11-April-2023,1072.80,1077.05,1055.25,1073.90,1071.752434552512458192,74449,2770,79790897.00,35561,47.77,21.80,1.10
10-April-2023,1081.75,1082.00,1063.00,1069.40,1070.287085492558650090,39173,1533,41926356.00,7373,18.82,19.00,-12.35
6-April-2023,1062.05,1093.00,1062.05,1081.75,1081.569565052997743972,79343,3568,85814974.00,17202,21.68,30.95,19.70
5-April-2023,1085.00,1088.00,1060.00,1065.55,1068.048140543007072781,83277,4010,88943845.00,23883,28.68,28.00,-19.45
3-April-2023,1068.20,1081.00,1063.90,1079.15,1073.698971570810952443,61064,2997,65564354.00,27889,45.67,17.10,10.95
31-March-2023,1057.10,1075.45,1057.10,1068.15,1068.098202836417921874,52249,2667,55807063.00,11194,21.42,18.35,11.05
29-March-2023,1023.05,1063.95,1023.05,1056.95,1043.705372331103023804,96997,3405,101236290.00,20055,20.68,40.90,33.90
28-March-2023,1012.40,1038.00,1007.20,1036.00,1026.428715728715728715,83160,3886,85357812.00,15336,18.44,30.80,23.60
27-March-2023,1005.10,1021.50,1004.20,1012.40,1012.053330746345880222,77310,3651,78241843.00,23448,30.33,17.30,7.30
24-March-2023,1017.05,1024.20,1004.85,1010.20,1016.407859360563356834,120137,3358,122108191.00,11036,9.19,19.35,-6.85
23-March-2023,1030.00,1046.40,1014.65,1018.10,1033.400198167336185509,130193,5938,134541472.00,34173,26.25,31.75,-11.90
22-March-2023,1026.95,1043.55,1025.00,1031.25,1034.088276215944188433,101341,3441,104795540.00,17894,17.66,18.55,4.30
21-March-2023,1010.90,1029.60,996.00,1021.75,1010.933132564586681646,192261,5929,194363015.00,46788,24.34,33.60,10.85
20-March-2023,1017.00,1017.00,990.25,1002.35,1002.105176311927333306,126055,4872,126320368.00,21324,16.92,26.75,-14.65
17-March-2023,1042.20,1042.20,1006.45,1020.40,1017.404947757546132225,130928,4548,133206795.00,18418,14.07,35.75,-21.80
16-March-2023,1043.90,1043.90,1002.10,1017.30,1016.845056189710272464,237499,7249,241499684.00,29319,12.34,41.80,-26.60
15-March-2023,1084.80,1086.00,1040.20,1044.25,1062.589714985240835990,101293,4602,107632900.00,28810,28.44,45.80,-40.55
14-March-2023,1060.20,1082.35,1052.20,1063.95,1065.064458555547905666,188819,6320,201104406.00,30181,15.98,30.15,3.75
13-March-2023,1117.95,1118.25,1055.95,1060.00,1079.353354365497287691,428233,18346,462214725.00,149706,34.96,62.30,-57.95
10-March-2023,1159.95,1162.20,1138.35,1145.50,1149.523251198436688956,65502,2892,75296072.00,10621,16.21,23.85,-14.45
9-March-2023,1174.00,1182.60,1162.10,1169.65,1170.990244218796323747,107936,5239,126392003.00,30189,27.97,20.50,-4.35
8-March-2023,1106.80,1178.50,1105.90,1174.40,1152.925274240857225208,294905,12482,340003428.00,86136,29.21,72.60,67.60
6-March-2023,1130.05,1139.85,1117.20,1121.15,1128.912087912087912087,50414,2482,56912974.00,13000,25.79,22.65,-8.90
3-March-2023,1103.60,1133.00,1103.60,1126.30,1122.056896874415122590,96174,4650,107912700.00,42402,44.09,29.40,22.70
2-March-2023,1100.00,1110.00,1093.65,1102.30,1101.104195307995919996,45098,2362,49657597.00,6363,14.11,16.35,2.30
1-March-2023,1077.85,1105.90,1071.00,1100.35,1087.884009027292948645,61591,4098,67003864.00,22103,35.89,34.90,22.50
28-February-2023,1089.95,1089.95,1068.30,1077.85,1076.292577928607340372,31824,2519,34251935.00,12528,39.37,21.65,-12.10
27-February-2023,1075.05,1089.40,1067.35,1082.70,1079.947939384823644431,53188,2821,57440271.00,18999,35.72,22.05,7.65
24-February-2023,1080.00,1089.50,1069.70,1078.60,1078.933333333333333333,32925,2067,35523880.00,8600,26.12,19.80,-1.40
23-February-2023,1085.40,1096.75,1066.90,1075.15,1079.847053771427908218,86161,4994,93040702.00,18410,21.37,29.85,-10.25
22-February-2023,1093.20,1096.30,1079.25,1092.75,1088.873983693612763102,87941,5027,95756667.00,20653,23.48,17.05,-0.45
21-February-2023,1106.25,1112.00,1096.05,1102.05,1103.264318747776591960,28110,1910,31012760.00,7506,26.70,15.95,-4.20
20-February-2023,1119.00,1122.70,1103.80,1108.80,1114.506956052844432461,37090,2050,41337063.00,4789,12.91,18.90,-10.20
17-February-2023,1142.00,1142.80,1109.00,1114.40,1121.458975202984419574,91140,5910,102209771.00,30967,33.98,33.80,-27.60
16-February-2023,1156.80,1156.80,1143.25,1148.45,1149.880215155354190375,93142,2363,107102143.00,66553,71.45,13.55,-8.35
15-February-2023,1150.05,1160.00,1145.00,1149.70,1151.346457487325648851,39647,2245,45647433.00,14434,36.41,15.00,-0.35
14-February-2023,1148.80,1161.10,1136.80,1156.90,1152.398415299412997033,48211,2407,55558280.00,12074,25.04,24.30,8.10
13-February-2023,1167.95,1169.65,1148.40,1157.55,1158.887054299209965305,47846,2308,55448110.00,13546,28.31,21.25,-10.40
10-February-2023,1160.00,1167.20,1147.50,1161.25,1159.490561548223350253,37824,1660,43856571.00,7098,18.77,19.70,1.25
9-February-2023,1146.60,1167.90,1138.15,1163.00,1154.171439166082979687,72813,3896,84038685.00,30752,42.23,29.75,16.40
8-February-2023,1145.00,1150.50,1136.00,1145.65,1144.526747007661477220,73354,4105,83955615.00,26837,36.59,14.50,0.65
7-February-2023,1132.05,1148.10,1123.65,1143.10,1138.989671437865972674,110664,5509,126045153.00,31112,28.11,24.45,11.05
6-February-2023,1113.95,1134.95,1100.05,1129.35,1125.982452734966419503,77277,3685,87012546.00,16840,21.79,34.90,15.40
3-February-2023,1102.05,1130.00,1079.25,1103.50,1102.746565512723356179,360243,13801,397256731.00,195668,54.32,50.75,1.45
2-February-2023,1039.45,1080.95,1029.90,1075.40,1062.655570795526482380,113736,6743,120862194.00,31188,27.42,51.05,35.95
1-February-2023,1090.00,1118.80,990.25,1041.60,1075.232155794476483032,345070,16278,371030360.00,62255,18.04,128.55,-48.40
31-January-2023,1096.00,1098.45,1069.00,1083.60,1084.244812042864432726,94064,4563,101988404.00,19397,20.62,29.45,-12.40
30-January-2023,1104.05,1124.60,1055.00,1088.05,1086.907167287375541536,197355,10233,214506564.00,53293,27.00,69.60,-16.00
27-January-2023,1168.00,1168.00,1108.30,1116.60,1132.789528757230757893,135705,6926,153725203.00,39376,29.02,59.70,-51.40
25-January-2023,1205.10,1210.25,1151.55,1156.20,1178.763071284314458822,80214,4547,94553301.00,27533,34.32,58.70,-48.90
24-January-2023,1209.95,1219.35,1198.20,1212.35,1208.748107215447154471,78720,4644,95152651.00,52397,66.56,21.15,2.40
23-January-2023,1206.25,1220.00,1200.50,1204.35,1208.952195754334791767,30855,2270,37302220.00,11248,36.45,19.50,-1.90
20-January-2023,1212.95,1227.95,1199.25,1202.30,1212.749077118846934018,79371,3595,96257107.00,12413,15.64,28.70,-10.65
19-January-2023,1230.00,1244.45,1183.95,1199.45,1214.875855097603283574,327448,12671,397808669.00,62719,19.15,60.50,-30.55
18-January-2023,1234.95,1238.00,1218.70,1222.50,1227.733720394905110235,39098,2141,48001933.00,11072,28.32,19.30,-12.45
17-January-2023,1228.05,1238.35,1213.25,1230.25,1225.972606271552418705,31029,1636,38040704.00,5681,18.31,25.10,2.20
16-January-2023,1240.00,1249.80,1232.55,1239.20,1240.662574222063484977,44798,2809,55579202.00,8870,19.80,17.25,-0.80
13-January-2023,1210.05,1237.10,1209.60,1233.45,1229.500904937620804779,113820,4611,139941793.00,67325,59.15,27.50,23.40
12-January-2023,1211.40,1224.45,1197.40,1209.30,1211.178700509282076556,48696,2777,58979558.00,15634,32.11,27.05,-2.10
11-January-2023,1239.95,1239.95,1208.00,1213.25,1222.670336636306008741,59946,4292,73294196.00,17648,29.44,31.95,-26.70
10-January-2023,1209.05,1231.75,1205.00,1227.55,1219.032788213528514132,74051,4284,90270597.00,30647,41.39,26.75,18.50
9-January-2023,1188.05,1223.15,1188.05,1218.85,1213.361574242228965775,85349,4373,103559197.00,45373,53.16,35.10,30.80
6-January-2023,1216.55,1216.55,1176.90,1181.80,1189.436594665682684756,105693,4941,125715122.00,37435,35.42,39.65,-34.75
5-January-2023,1234.25,1234.25,1203.55,1215.95,1214.860866192925824959,87671,4131,106508067.00,54637,62.32,30.70,-18.30
4-January-2023,1258.55,1273.20,1206.25,1222.75,1233.821455142692701826,213711,9167,263681217.00,44804,20.96,66.95,-35.80
3-January-2023,1227.00,1249.10,1223.00,1240.75,1239.197890115071238084,67871,3380,84105600.00,29150,42.95,26.10,13.75
2-January-2023,1221.50,1230.00,1211.80,1226.70,1218.692051071385977233,905556,5729,1103593899.00,873484,96.46,18.20,5.20
30-December-2022,1236.10,1237.75,1211.60,1221.50,1223.227575150300601202,37425,1876,45779292.00,10903,29.13,26.15,-14.60
29-December-2022,1199.00,1234.50,1199.00,1230.95,1220.283333833278339382,66674,3495,81361171.00,20555,30.83,35.50,31.95
28-December-2022,1202.40,1227.00,1194.20,1214.15,1213.586595947182155034,108221,4935,131335555.00,65524,60.55,32.80,11.75
27-December-2022,1203.00,1210.00,1184.70,1202.40,1199.234160983854986302,34314,2364,41150521.00,8732,25.45,25.30,-0.60
26-December-2022,1135.10,1208.45,1135.10,1195.20,1184.752351931838352760,33802,2080,40046999.00,7015,20.75,73.35,60.10
23-December-2022,1155.00,1179.35,1144.20,1147.50,1164.460506517973422346,158178,5784,184192034.00,106416,67.28,35.15,-7.50
22-December-2022,1202.10,1208.00,1170.20,1180.10,1184.408193145192987972,101768,6871,120534853.00,40619,39.91,37.80,-22.00
21-December-2022,1248.75,1248.75,1192.80,1201.80,1212.445398236046589914,59412,4015,72033806.00,25375,42.71,55.95,-46.95
20-December-2022,1210.65,1232.90,1209.80,1229.80,1218.157849063379017296,66836,6745,81416798.00,44758,66.97,23.10,19.15
19-December-2022,1231.25,1241.80,1212.65,1222.65,1225.905508542968479789,43369,2617,53166296.00,11194,25.81,29.15,-8.60
16-December-2022,1225.05,1248.00,1222.40,1228.80,1235.297936014313708784,93896,2910,115989535.00,46854,49.90,25.60,3.75
15-December-2022,1250.30,1273.00,1235.00,1239.20,1256.135863335166217765,107299,6095,134782122.00,54076,50.40,38.00,-11.10
14-December-2022,1247.00,1256.70,1232.80,1253.20,1248.343131910744753927,225645,10816,281682386.00,115672,51.26,23.90,6.20
13-December-2022,1215.00,1240.35,1212.60,1235.45,1226.760768215199273867,96952,3706,118936910.00,27374,28.23,27.75,20.45
12-December-2022,1198.05,1220.00,1195.80,1205.75,1210.124147259468360385,68016,3094,82307804.00,24860,36.55,24.20,7.70
9-December-2022,1198.95,1215.95,1189.05,1202.05,1205.544236908737294044,218008,9553,262818288.00,90247,41.40,26.90,3.10
8-December-2022,1170.95,1195.00,1164.65,1191.60,1183.874028435151193342,109231,4983,129315744.00,53811,49.26,30.35,20.65
7-December-2022,1180.05,1187.15,1161.45,1164.65,1174.232779858593546578,49927,2449,58625920.00,17384,34.82,25.70,-15.40
6-December-2022,1197.00,1207.95,1180.00,1184.05,1194.553043251353643420,76645,4292,91556518.00,37952,49.52,27.95,-12.95
5-December-2022,1179.95,1197.90,1179.95,1194.70,1191.146392233916308386,102806,5916,122456996.00,73822,71.81,17.95,14.75
2-December-2022,1166.60,1185.00,1166.60,1178.40,1176.234124338661862952,70501,2259,82925682.00,32841,46.58,18.40,11.80
1-December-2022,1171.35,1180.50,1162.60,1173.30,1175.678916776981949205,342201,6273,402318501.00,113766,33.25,17.90,1.95
30-November-2022,1184.15,1184.15,1163.50,1167.35,1174.587235074109987532,57752,2577,67834762.00,24660,42.70,20.65,-16.80
29-November-2022,1186.75,1199.65,1178.10,1180.00,1186.120056170015634952,138152,3346,163864858.00,86290,62.46,21.55,-6.75
28-November-2022,1175.00,1205.00,1175.00,1197.95,1193.689391659066710394,445178,5680,531404256.00,94797,21.29,30.00,22.95
25-November-2022,1175.55,1193.85,1175.55,1188.10,1188.086692569783327769,422343,7343,501780098.00,357538,84.66,18.30,12.55
24-November-2022,1175.00,1186.40,1167.80,1174.20,1175.151710085070221767,109439,3009,128607428.00,65187,59.56,18.60,-0.80
23-November-2022,1177.95,1183.00,1161.40,1173.45,1171.469158356258596973,139584,5140,163518351.00,70085,50.21,21.60,-4.50
22-November-2022,1136.05,1173.00,1136.05,1169.55,1161.930956428588062690,214705,7905,249472386.00,146149,68.07,36.95,33.50
21-November-2022,1116.05,1142.25,1116.05,1139.50,1127.467535897805311434,41646,2272,46954513.00,16076,38.60,26.20,23.45
18-November-2022,1145.15,1151.15,1122.10,1128.15,1131.598135941167808604,115447,4024,130639610.00,,,29.05,-17.00
17-November-2022,1141.00,1152.45,1138.25,1145.55,1142.737577372975785510,203721,5013,232799642.00,95220,46.74,14.20,4.55
16-November-2022,1146.05,1156.30,1136.75,1143.85,1142.978247346235959809,200941,4437,229671192.00,144877,72.10,19.55,-2.20
15-November-2022,1155.10,1167.35,1147.10,1151.70,1151.151059440492027686,207468,5486,238827008.00,162420,78.29,20.25,-3.40
14-November-2022,1148.00,1160.00,1134.45,1152.65,1148.972247960405884878,44249,2523,50840873.00,12931,29.22,25.55,4.65
11-November-2022,1134.25,1160.60,1131.00,1139.70,1144.627001874094897350,93912,4823,107494211.00,36941,39.34,29.60,5.45
10-November-2022,1140.05,1157.00,1118.00,1127.75,1134.359408655816250407,95173,5115,107960388.00,38995,40.97,39.00,-12.30
9-November-2022,1150.05,1172.55,1143.80,1149.45,1160.061002515347885402,187648,7292,217683127.00,83713,44.61,28.75,-0.60
7-November-2022,1152.70,1157.70,1139.10,1144.40,1147.585782342386933118,80815,3997,92742145.00,30522,37.77,18.60,-8.30
4-November-2022,1149.00,1158.35,1142.00,1152.70,1150.168045329742396950,57181,2839,65767759.00,23329,40.80,16.35,3.70
3-November-2022,1130.45,1150.90,1125.05,1148.15,1143.998111914337812148,77327,3763,88461942.00,26352,34.08,25.85,17.70
2-November-2022,1145.00,1157.90,1135.10,1138.45,1146.678875817778044535,66644,3641,76419267.00,20146,30.23,22.80,-6.55
1-November-2022,1143.00,1159.40,1143.00,1151.45,1152.552568045440429560,99823,4106,115051255.00,46709,46.79,16.40,8.45
31-October-2022,1154.05,1157.70,1139.85,1142.70,1144.588896043500035773,139770,5027,159979190.00,91270,65.30,17.85,-11.35
28-October-2022,1139.85,1160.90,1137.90,1147.60,1148.982130612468800570,72918,2670,83781479.00,14728,20.20,23.00,7.75
27-October-2022,1141.10,1153.00,1135.00,1142.25,1144.434767851081694267,55977,2725,64062025.00,13324,23.80,18.00,1.15
